date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2016-08-01,0,0,False,0.0,0.0
2016-08-02,51,51,False,0.51,26.01
2016-08-03,0,0,False,0.0,0.0
2016-08-04,69,69,False,0.69,47.61
2016-08-05,0,0,False,0.0,0.0
2016-08-06,0,0,False,0.0,0.0
2016-08-07,59,59,False,0.59,34.809999999999995
2016-08-08,0,0,False,0.0,0.0
2016-08-09,68,68,False,0.68,46.24
2016-08-10,62,62,False,0.62,38.44
2016-08-11,0,0,False,0.0,0.0
2016-08-12,0,0,False,0.0,0.0
2016-08-13,0,0,False,0.0,0.0
2016-08-14,100,100,False,1.0,100.0
2016-08-15,0,0,False,0.0,0.0
2016-08-16,53,53,False,0.53,28.09
2016-08-17,0,0,False,0.0,0.0
2016-08-18,0,0,False,0.0,0.0
2016-08-19,0,0,False,0.0,0.0
2016-08-20,59,59,False,0.59,34.809999999999995
2016-08-21,89,89,False,0.89,79.21000000000001
2016-08-22,0,0,False,0.0,0.0
2016-08-23,0,0,False,0.0,0.0
2016-08-24,0,0,False,0.0,0.0
2016-08-25,0,0,False,0.0,0.0
2016-08-26,0,0,False,0.0,0.0
2016-08-27,0,0,False,0.0,0.0
2016-08-28,0,0,False,0.0,0.0
2016-08-29,0,0,False,0.0,0.0
2016-08-30,0,0,False,0.0,0.0
2016-08-31,0,0,False,0.0,0.0
