date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2008-06-01,0,0,False,0.0,0.0
2008-06-02,0,0,False,0.0,0.0
2008-06-03,21,21,False,0.21,4.41
2008-06-04,32,32,False,0.32,10.24
2008-06-05,0,0,False,0.0,0.0
2008-06-06,0,0,False,0.0,0.0
2008-06-07,40,40,False,0.4,16.0
2008-06-08,0,0,False,0.0,0.0
2008-06-09,0,0,False,0.0,0.0
2008-06-10,0,0,False,0.0,0.0
2008-06-11,0,0,False,0.0,0.0
2008-06-12,0,0,False,0.0,0.0
2008-06-13,0,0,False,0.0,0.0
2008-06-14,0,0,False,0.0,0.0
2008-06-15,0,0,False,0.0,0.0
2008-06-16,0,0,False,0.0,0.0
2008-06-17,23,23,False,0.23,5.29
2008-06-18,0,0,False,0.0,0.0
2008-06-19,0,0,False,0.0,0.0
2008-06-20,0,0,False,0.0,0.0
2008-06-21,0,0,False,0.0,0.0
2008-06-22,100,100,False,1.0,100.0
2008-06-23,0,0,False,0.0,0.0
2008-06-24,0,0,False,0.0,0.0
2008-06-25,0,0,False,0.0,0.0
2008-06-26,24,24,False,0.24,5.76
2008-06-27,0,0,False,0.0,0.0
2008-06-28,0,0,False,0.0,0.0
2008-06-29,0,0,False,0.0,0.0
2008-06-30,0,0,False,0.0,0.0
