date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2015-02-01,0,0,False,0.0,0.0
2015-02-02,0,0,False,0.0,0.0
2015-02-03,0,0,False,0.0,0.0
2015-02-04,36,36,False,0.36,12.959999999999999
2015-02-05,0,0,False,0.0,0.0
2015-02-06,0,0,False,0.0,0.0
2015-02-07,0,0,False,0.0,0.0
2015-02-08,32,32,False,0.32,10.24
2015-02-09,0,0,False,0.0,0.0
2015-02-10,0,0,False,0.0,0.0
2015-02-11,0,0,False,0.0,0.0
2015-02-12,0,0,False,0.0,0.0
2015-02-13,0,0,False,0.0,0.0
2015-02-14,0,0,False,0.0,0.0
2015-02-15,87,87,False,0.87,75.69
2015-02-16,0,0,False,0.0,0.0
2015-02-17,24,24,False,0.24,5.76
2015-02-18,0,0,False,0.0,0.0
2015-02-19,71,71,False,0.71,50.41
2015-02-20,0,0,False,0.0,0.0
2015-02-21,0,0,False,0.0,0.0
2015-02-22,0,0,False,0.0,0.0
2015-02-23,28,28,False,0.28,7.840000000000001
2015-02-24,0,0,False,0.0,0.0
2015-02-25,0,0,False,0.0,0.0
2015-02-26,0,0,False,0.0,0.0
2015-02-27,100,100,False,1.0,100.0
2015-02-28,0,0,False,0.0,0.0
