date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2007-06-01,42,42,False,0.42,17.64
2007-06-02,0,0,False,0.0,0.0
2007-06-03,34,34,False,0.34,11.56
2007-06-04,65,65,False,0.65,42.25
2007-06-05,0,0,False,0.0,0.0
2007-06-06,0,0,False,0.0,0.0
2007-06-07,32,32,False,0.32,10.24
2007-06-08,0,0,False,0.0,0.0
2007-06-09,0,0,False,0.0,0.0
2007-06-10,0,0,False,0.0,0.0
2007-06-11,24,24,False,0.24,5.76
2007-06-12,0,0,False,0.0,0.0
2007-06-13,0,0,False,0.0,0.0
2007-06-14,0,0,False,0.0,0.0
2007-06-15,0,0,False,0.0,0.0
2007-06-16,0,0,False,0.0,0.0
2007-06-17,0,0,False,0.0,0.0
2007-06-18,17,17,False,0.17,2.89
2007-06-19,44,44,False,0.44,19.36
2007-06-20,0,0,False,0.0,0.0
2007-06-21,0,0,False,0.0,0.0
2007-06-22,100,100,False,1.0,100.0
2007-06-23,0,0,False,0.0,0.0
2007-06-24,0,0,False,0.0,0.0
2007-06-25,0,0,False,0.0,0.0
2007-06-26,0,0,False,0.0,0.0
2007-06-27,0,0,False,0.0,0.0
2007-06-28,0,0,False,0.0,0.0
2007-06-29,0,0,False,0.0,0.0
2007-06-30,0,0,False,0.0,0.0
