date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2011-05-01,0,0,False,0.0,0.0
2011-05-02,0,0,False,0.0,0.0
2011-05-03,0,0,False,0.0,0.0
2011-05-04,61,61,False,0.61,37.21
2011-05-05,0,0,False,0.0,0.0
2011-05-06,32,32,False,0.32,10.24
2011-05-07,0,0,False,0.0,0.0
2011-05-08,0,0,False,0.0,0.0
2011-05-09,0,0,False,0.0,0.0
2011-05-10,0,0,False,0.0,0.0
2011-05-11,0,0,False,0.0,0.0
2011-05-12,0,0,False,0.0,0.0
2011-05-13,57,57,False,0.57,32.489999999999995
2011-05-14,0,0,False,0.0,0.0
2011-05-15,0,0,False,0.0,0.0
2011-05-16,48,48,False,0.48,23.04
2011-05-17,0,0,False,0.0,0.0
2011-05-18,63,63,False,0.63,39.69
2011-05-19,100,100,False,1.0,100.0
2011-05-20,0,0,False,0.0,0.0
2011-05-21,40,40,False,0.4,16.0
2011-05-22,0,0,False,0.0,0.0
2011-05-23,0,0,False,0.0,0.0
2011-05-24,0,0,False,0.0,0.0
2011-05-25,0,0,False,0.0,0.0
2011-05-26,0,0,False,0.0,0.0
2011-05-27,0,0,False,0.0,0.0
2011-05-28,99,99,False,0.99,98.01
2011-05-29,0,0,False,0.0,0.0
2011-05-30,0,0,False,0.0,0.0
2011-05-31,0,0,False,0.0,0.0
