date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2014-02-01,0,0,False,0.0,0.0
2014-02-02,0,0,False,0.0,0.0
2014-02-03,17,17,False,0.17,2.89
2014-02-04,0,0,False,0.0,0.0
2014-02-05,0,0,False,0.0,0.0
2014-02-06,23,23,False,0.23,5.29
2014-02-07,0,0,False,0.0,0.0
2014-02-08,0,0,False,0.0,0.0
2014-02-09,0,0,False,0.0,0.0
2014-02-10,0,0,False,0.0,0.0
2014-02-11,0,0,False,0.0,0.0
2014-02-12,22,22,False,0.22,4.84
2014-02-13,0,0,False,0.0,0.0
2014-02-14,0,0,False,0.0,0.0
2014-02-15,0,0,False,0.0,0.0
2014-02-16,100,100,False,1.0,100.0
2014-02-17,0,0,False,0.0,0.0
2014-02-18,0,0,False,0.0,0.0
2014-02-19,0,0,False,0.0,0.0
2014-02-20,0,0,False,0.0,0.0
2014-02-21,34,34,False,0.34,11.56
2014-02-22,0,0,False,0.0,0.0
2014-02-23,0,0,False,0.0,0.0
2014-02-24,0,0,False,0.0,0.0
2014-02-25,0,0,False,0.0,0.0
2014-02-26,0,0,False,0.0,0.0
2014-02-27,0,0,False,0.0,0.0
2014-02-28,0,0,False,0.0,0.0
