date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2009-05-01,0,0,False,0.0,0.0
2009-05-02,0,0,False,0.0,0.0
2009-05-03,0,0,False,0.0,0.0
2009-05-04,0,0,False,0.0,0.0
2009-05-05,0,0,False,0.0,0.0
2009-05-06,40,40,False,0.4,16.0
2009-05-07,0,0,False,0.0,0.0
2009-05-08,85,85,False,0.85,72.25
2009-05-09,0,0,False,0.0,0.0
2009-05-10,97,97,False,0.97,94.09
2009-05-11,76,76,False,0.76,57.76
2009-05-12,79,79,False,0.79,62.410000000000004
2009-05-13,100,100,False,1.0,100.0
2009-05-14,0,0,False,0.0,0.0
2009-05-15,0,0,False,0.0,0.0
2009-05-16,0,0,False,0.0,0.0
2009-05-17,0,0,False,0.0,0.0
2009-05-18,0,0,False,0.0,0.0
2009-05-19,0,0,False,0.0,0.0
2009-05-20,0,0,False,0.0,0.0
2009-05-21,0,0,False,0.0,0.0
2009-05-22,0,0,False,0.0,0.0
2009-05-23,0,0,False,0.0,0.0
2009-05-24,63,63,False,0.63,39.69
2009-05-25,0,0,False,0.0,0.0
2009-05-26,0,0,False,0.0,0.0
2009-05-27,38,38,False,0.38,14.44
2009-05-28,41,41,False,0.41,16.81
2009-05-29,0,0,False,0.0,0.0
2009-05-30,0,0,False,0.0,0.0
2009-05-31,0,0,False,0.0,0.0
