date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2010-08-01,0,0,False,0.0,0.0
2010-08-02,0,0,False,0.0,0.0
2010-08-03,63,63,False,0.63,39.69
2010-08-04,0,0,False,0.0,0.0
2010-08-05,0,0,False,0.0,0.0
2010-08-06,47,47,False,0.47,22.09
2010-08-07,0,0,False,0.0,0.0
2010-08-08,0,0,False,0.0,0.0
2010-08-09,0,0,False,0.0,0.0
2010-08-10,0,0,False,0.0,0.0
2010-08-11,0,0,False,0.0,0.0
2010-08-12,0,0,False,0.0,0.0
2010-08-13,0,0,False,0.0,0.0
2010-08-14,0,0,False,0.0,0.0
2010-08-15,72,72,False,0.72,51.839999999999996
2010-08-16,37,37,False,0.37,13.69
2010-08-17,57,57,False,0.57,32.489999999999995
2010-08-18,0,0,False,0.0,0.0
2010-08-19,0,0,False,0.0,0.0
2010-08-20,100,100,False,1.0,100.0
2010-08-21,0,0,False,0.0,0.0
2010-08-22,0,0,False,0.0,0.0
2010-08-23,94,94,False,0.94,88.36
2010-08-24,0,0,False,0.0,0.0
2010-08-25,0,0,False,0.0,0.0
2010-08-26,0,0,False,0.0,0.0
2010-08-27,0,0,False,0.0,0.0
2010-08-28,0,0,False,0.0,0.0
2010-08-29,0,0,False,0.0,0.0
2010-08-30,0,0,False,0.0,0.0
2010-08-31,0,0,False,0.0,0.0
