date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-07-01,0,0,False,0.0,0.0
2022-07-02,41,41,False,0.41,16.81
2022-07-03,21,21,False,0.21,4.41
2022-07-04,0,0,False,0.0,0.0
2022-07-05,63,63,False,0.63,39.69
2022-07-06,0,0,False,0.0,0.0
2022-07-07,24,24,False,0.24,5.76
2022-07-08,22,22,False,0.22,4.84
2022-07-09,0,0,False,0.0,0.0
2022-07-10,0,0,False,0.0,0.0
2022-07-11,0,0,False,0.0,0.0
2022-07-12,35,35,False,0.35,12.25
2022-07-13,0,0,False,0.0,0.0
2022-07-14,0,0,False,0.0,0.0
2022-07-15,23,23,False,0.23,5.29
2022-07-16,0,0,False,0.0,0.0
2022-07-17,0,0,False,0.0,0.0
2022-07-18,0,0,False,0.0,0.0
2022-07-19,57,57,False,0.57,32.489999999999995
2022-07-20,27,27,False,0.27,7.290000000000001
2022-07-21,0,0,False,0.0,0.0
2022-07-22,0,0,False,0.0,0.0
2022-07-23,0,0,False,0.0,0.0
2022-07-24,0,0,False,0.0,0.0
2022-07-25,0,0,False,0.0,0.0
2022-07-26,0,0,False,0.0,0.0
2022-07-27,0,0,False,0.0,0.0
2022-07-28,0,0,False,0.0,0.0
2022-07-29,0,0,False,0.0,0.0
2022-07-30,0,0,False,0.0,0.0
2022-07-31,100,100,False,1.0,100.0
