date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2011-08-01,0,0,False,0.0,0.0
2011-08-02,0,0,False,0.0,0.0
2011-08-03,100,100,False,1.0,100.0
2011-08-04,0,0,False,0.0,0.0
2011-08-05,0,0,False,0.0,0.0
2011-08-06,0,0,False,0.0,0.0
2011-08-07,0,0,False,0.0,0.0
2011-08-08,28,28,False,0.28,7.840000000000001
2011-08-09,0,0,False,0.0,0.0
2011-08-10,0,0,False,0.0,0.0
2011-08-11,40,40,False,0.4,16.0
2011-08-12,94,94,False,0.94,88.36
2011-08-13,0,0,False,0.0,0.0
2011-08-14,0,0,False,0.0,0.0
2011-08-15,0,0,False,0.0,0.0
2011-08-16,0,0,False,0.0,0.0
2011-08-17,0,0,False,0.0,0.0
2011-08-18,0,0,False,0.0,0.0
2011-08-19,0,0,False,0.0,0.0
2011-08-20,0,0,False,0.0,0.0
2011-08-21,26,26,False,0.26,6.76
2011-08-22,0,0,False,0.0,0.0
2011-08-23,27,27,False,0.27,7.290000000000001
2011-08-24,0,0,False,0.0,0.0
2011-08-25,0,0,False,0.0,0.0
2011-08-26,0,0,False,0.0,0.0
2011-08-27,84,84,False,0.84,70.56
2011-08-28,37,37,False,0.37,13.69
2011-08-29,18,18,False,0.18,3.2399999999999998
2011-08-30,0,0,False,0.0,0.0
2011-08-31,0,0,False,0.0,0.0
