date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2014-01-01,100,100,False,1.0,100.0
2014-01-02,42,42,False,0.42,17.64
2014-01-03,44,44,False,0.44,19.36
2014-01-04,0,0,False,0.0,0.0
2014-01-05,0,0,False,0.0,0.0
2014-01-06,0,0,False,0.0,0.0
2014-01-07,0,0,False,0.0,0.0
2014-01-08,0,0,False,0.0,0.0
2014-01-09,0,0,False,0.0,0.0
2014-01-10,48,48,False,0.48,23.04
2014-01-11,78,78,False,0.78,60.84
2014-01-12,0,0,False,0.0,0.0
2014-01-13,0,0,False,0.0,0.0
2014-01-14,0,0,False,0.0,0.0
2014-01-15,0,0,False,0.0,0.0
2014-01-16,0,0,False,0.0,0.0
2014-01-17,0,0,False,0.0,0.0
2014-01-18,0,0,False,0.0,0.0
2014-01-19,44,44,False,0.44,19.36
2014-01-20,0,0,False,0.0,0.0
2014-01-21,0,0,False,0.0,0.0
2014-01-22,0,0,False,0.0,0.0
2014-01-23,0,0,False,0.0,0.0
2014-01-24,0,0,False,0.0,0.0
2014-01-25,0,0,False,0.0,0.0
2014-01-26,55,55,False,0.55,30.250000000000004
2014-01-27,0,0,False,0.0,0.0
2014-01-28,0,0,False,0.0,0.0
2014-01-29,46,46,False,0.46,21.16
2014-01-30,0,0,False,0.0,0.0
2014-01-31,0,0,False,0.0,0.0
