date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-02-01,100,100,False,1.0,100.0
2020-02-02,0,0,False,0.0,0.0
2020-02-03,0,0,False,0.0,0.0
2020-02-04,0,0,False,0.0,0.0
2020-02-05,0,0,False,0.0,0.0
2020-02-06,0,0,False,0.0,0.0
2020-02-07,49,49,False,0.49,24.009999999999998
2020-02-08,16,16,False,0.16,2.56
2020-02-09,14,14,False,0.14,1.9600000000000002
2020-02-10,0,0,False,0.0,0.0
2020-02-11,0,0,False,0.0,0.0
2020-02-12,0,0,False,0.0,0.0
2020-02-13,0,0,False,0.0,0.0
2020-02-14,18,18,False,0.18,3.2399999999999998
2020-02-15,0,0,False,0.0,0.0
2020-02-16,32,32,False,0.32,10.24
2020-02-17,0,0,False,0.0,0.0
2020-02-18,0,0,False,0.0,0.0
2020-02-19,0,0,False,0.0,0.0
2020-02-20,0,0,False,0.0,0.0
2020-02-21,0,0,False,0.0,0.0
2020-02-22,0,0,False,0.0,0.0
2020-02-23,0,0,False,0.0,0.0
2020-02-24,0,0,False,0.0,0.0
2020-02-25,0,0,False,0.0,0.0
2020-02-26,0,0,False,0.0,0.0
2020-02-27,26,26,False,0.26,6.76
2020-02-28,0,0,False,0.0,0.0
2020-02-29,0,0,False,0.0,0.0
