date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2016-05-01,0,0,False,0.0,0.0
2016-05-02,0,0,False,0.0,0.0
2016-05-03,0,0,False,0.0,0.0
2016-05-04,0,0,False,0.0,0.0
2016-05-05,100,100,False,1.0,100.0
2016-05-06,23,23,False,0.23,5.29
2016-05-07,0,0,False,0.0,0.0
2016-05-08,0,0,False,0.0,0.0
2016-05-09,0,0,False,0.0,0.0
2016-05-10,0,0,False,0.0,0.0
2016-05-11,0,0,False,0.0,0.0
2016-05-12,0,0,False,0.0,0.0
2016-05-13,0,0,False,0.0,0.0
2016-05-14,0,0,False,0.0,0.0
2016-05-15,0,0,False,0.0,0.0
2016-05-16,0,0,False,0.0,0.0
2016-05-17,18,18,False,0.18,3.2399999999999998
2016-05-18,0,0,False,0.0,0.0
2016-05-19,0,0,False,0.0,0.0
2016-05-20,52,52,False,0.52,27.04
2016-05-21,24,24,False,0.24,5.76
2016-05-22,0,0,False,0.0,0.0
2016-05-23,0,0,False,0.0,0.0
2016-05-24,18,18,False,0.18,3.2399999999999998
2016-05-25,0,0,False,0.0,0.0
2016-05-26,0,0,False,0.0,0.0
2016-05-27,0,0,False,0.0,0.0
2016-05-28,0,0,False,0.0,0.0
2016-05-29,37,37,False,0.37,13.69
2016-05-30,0,0,False,0.0,0.0
2016-05-31,0,0,False,0.0,0.0
