date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2004-09-01,0,0,False,0.0,0.0
2004-09-02,0,0,False,0.0,0.0
2004-09-03,0,0,False,0.0,0.0
2004-09-04,100,100,False,1.0,100.0
2004-09-05,70,70,False,0.7,49.0
2004-09-06,0,0,False,0.0,0.0
2004-09-07,21,21,False,0.21,4.41
2004-09-08,0,0,False,0.0,0.0
2004-09-09,0,0,False,0.0,0.0
2004-09-10,0,0,False,0.0,0.0
2004-09-11,0,0,False,0.0,0.0
2004-09-12,32,32,False,0.32,10.24
2004-09-13,0,0,False,0.0,0.0
2004-09-14,41,41,False,0.41,16.81
2004-09-15,36,36,False,0.36,12.959999999999999
2004-09-16,0,0,False,0.0,0.0
2004-09-17,0,0,False,0.0,0.0
2004-09-18,57,57,False,0.57,32.489999999999995
2004-09-19,0,0,False,0.0,0.0
2004-09-20,0,0,False,0.0,0.0
2004-09-21,0,0,False,0.0,0.0
2004-09-22,0,0,False,0.0,0.0
2004-09-23,0,0,False,0.0,0.0
2004-09-24,0,0,False,0.0,0.0
2004-09-25,0,0,False,0.0,0.0
2004-09-26,0,0,False,0.0,0.0
2004-09-27,0,0,False,0.0,0.0
2004-09-28,0,0,False,0.0,0.0
2004-09-29,0,0,False,0.0,0.0
2004-09-30,0,0,False,0.0,0.0
