date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2018-07-01,0,0,False,0.0,0.0
2018-07-02,0,0,False,0.0,0.0
2018-07-03,22,22,False,0.22,4.84
2018-07-04,0,0,False,0.0,0.0
2018-07-05,0,0,False,0.0,0.0
2018-07-06,0,0,False,0.0,0.0
2018-07-07,0,0,False,0.0,0.0
2018-07-08,0,0,False,0.0,0.0
2018-07-09,0,0,False,0.0,0.0
2018-07-10,0,0,False,0.0,0.0
2018-07-11,44,44,False,0.44,19.36
2018-07-12,0,0,False,0.0,0.0
2018-07-13,0,0,False,0.0,0.0
2018-07-14,0,0,False,0.0,0.0
2018-07-15,45,45,False,0.45,20.25
2018-07-16,0,0,False,0.0,0.0
2018-07-17,0,0,False,0.0,0.0
2018-07-18,61,61,False,0.61,37.21
2018-07-19,61,61,False,0.61,37.21
2018-07-20,0,0,False,0.0,0.0
2018-07-21,100,100,False,1.0,100.0
2018-07-22,0,0,False,0.0,0.0
2018-07-23,0,0,False,0.0,0.0
2018-07-24,85,85,False,0.85,72.25
2018-07-25,0,0,False,0.0,0.0
2018-07-26,0,0,False,0.0,0.0
2018-07-27,0,0,False,0.0,0.0
2018-07-28,0,0,False,0.0,0.0
2018-07-29,0,0,False,0.0,0.0
2018-07-30,26,26,False,0.26,6.76
2018-07-31,22,22,False,0.22,4.84
