date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2012-07-01,0,0,False,0.0,0.0
2012-07-02,0,0,False,0.0,0.0
2012-07-03,63,63,False,0.63,39.69
2012-07-04,0,0,False,0.0,0.0
2012-07-05,0,0,False,0.0,0.0
2012-07-06,0,0,False,0.0,0.0
2012-07-07,0,0,False,0.0,0.0
2012-07-08,0,0,False,0.0,0.0
2012-07-09,0,0,False,0.0,0.0
2012-07-10,0,0,False,0.0,0.0
2012-07-11,0,0,False,0.0,0.0
2012-07-12,0,0,False,0.0,0.0
2012-07-13,35,35,False,0.35,12.25
2012-07-14,67,67,False,0.67,44.89
2012-07-15,0,0,False,0.0,0.0
2012-07-16,58,58,False,0.58,33.64
2012-07-17,0,0,False,0.0,0.0
2012-07-18,58,58,False,0.58,33.64
2012-07-19,0,0,False,0.0,0.0
2012-07-20,41,41,False,0.41,16.81
2012-07-21,50,50,False,0.5,25.0
2012-07-22,0,0,False,0.0,0.0
2012-07-23,0,0,False,0.0,0.0
2012-07-24,0,0,False,0.0,0.0
2012-07-25,100,100,False,1.0,100.0
2012-07-26,0,0,False,0.0,0.0
2012-07-27,0,0,False,0.0,0.0
2012-07-28,0,0,False,0.0,0.0
2012-07-29,56,56,False,0.56,31.360000000000003
2012-07-30,0,0,False,0.0,0.0
2012-07-31,0,0,False,0.0,0.0
