date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-04-01,0,0,False,0.0,0.0
2021-04-02,0,0,False,0.0,0.0
2021-04-03,0,0,False,0.0,0.0
2021-04-04,0,0,False,0.0,0.0
2021-04-05,38,38,False,0.38,14.44
2021-04-06,0,0,False,0.0,0.0
2021-04-07,0,0,False,0.0,0.0
2021-04-08,0,0,False,0.0,0.0
2021-04-09,97,97,False,0.97,94.09
2021-04-10,0,0,False,0.0,0.0
2021-04-11,39,39,False,0.39,15.21
2021-04-12,0,0,False,0.0,0.0
2021-04-13,0,0,False,0.0,0.0
2021-04-14,100,100,False,1.0,100.0
2021-04-15,0,0,False,0.0,0.0
2021-04-16,0,0,False,0.0,0.0
2021-04-17,0,0,False,0.0,0.0
2021-04-18,0,0,False,0.0,0.0
2021-04-19,0,0,False,0.0,0.0
2021-04-20,68,68,False,0.68,46.24
2021-04-21,0,0,False,0.0,0.0
2021-04-22,54,54,False,0.54,29.160000000000004
2021-04-23,0,0,False,0.0,0.0
2021-04-24,0,0,False,0.0,0.0
2021-04-25,0,0,False,0.0,0.0
2021-04-26,0,0,False,0.0,0.0
2021-04-27,0,0,False,0.0,0.0
2021-04-28,0,0,False,0.0,0.0
2021-04-29,0,0,False,0.0,0.0
2021-04-30,0,0,False,0.0,0.0
