date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-05-01,59,59,False,0.59,34.809999999999995
2017-05-02,0,0,False,0.0,0.0
2017-05-03,0,0,False,0.0,0.0
2017-05-04,0,0,False,0.0,0.0
2017-05-05,0,0,False,0.0,0.0
2017-05-06,0,0,False,0.0,0.0
2017-05-07,0,0,False,0.0,0.0
2017-05-08,0,0,False,0.0,0.0
2017-05-09,0,0,False,0.0,0.0
2017-05-10,77,77,False,0.77,59.29
2017-05-11,37,37,False,0.37,13.69
2017-05-12,82,82,False,0.82,67.24
2017-05-13,60,60,False,0.6,36.0
2017-05-14,0,0,False,0.0,0.0
2017-05-15,0,0,False,0.0,0.0
2017-05-16,0,0,False,0.0,0.0
2017-05-17,0,0,False,0.0,0.0
2017-05-18,0,0,False,0.0,0.0
2017-05-19,76,76,False,0.76,57.76
2017-05-20,46,46,False,0.46,21.16
2017-05-21,37,37,False,0.37,13.69
2017-05-22,0,0,False,0.0,0.0
2017-05-23,0,0,False,0.0,0.0
2017-05-24,0,0,False,0.0,0.0
2017-05-25,0,0,False,0.0,0.0
2017-05-26,62,62,False,0.62,38.44
2017-05-27,0,0,False,0.0,0.0
2017-05-28,100,100,False,1.0,100.0
2017-05-29,0,0,False,0.0,0.0
2017-05-30,0,0,False,0.0,0.0
2017-05-31,0,0,False,0.0,0.0
