date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2005-06-01,0,0,False,0.0,0.0
2005-06-02,0,0,False,0.0,0.0
2005-06-03,0,0,False,0.0,0.0
2005-06-04,0,0,False,0.0,0.0
2005-06-05,0,0,False,0.0,0.0
2005-06-06,61,61,False,0.61,37.21
2005-06-07,0,0,False,0.0,0.0
2005-06-08,0,0,False,0.0,0.0
2005-06-09,71,71,False,0.71,50.41
2005-06-10,70,70,False,0.7,49.0
2005-06-11,0,0,False,0.0,0.0
2005-06-12,0,0,False,0.0,0.0
2005-06-13,0,0,False,0.0,0.0
2005-06-14,0,0,False,0.0,0.0
2005-06-15,60,60,False,0.6,36.0
2005-06-16,0,0,False,0.0,0.0
2005-06-17,0,0,False,0.0,0.0
2005-06-18,0,0,False,0.0,0.0
2005-06-19,0,0,False,0.0,0.0
2005-06-20,84,84,False,0.84,70.56
2005-06-21,48,48,False,0.48,23.04
2005-06-22,0,0,False,0.0,0.0
2005-06-23,64,64,False,0.64,40.96
2005-06-24,0,0,False,0.0,0.0
2005-06-25,100,100,False,1.0,100.0
2005-06-26,0,0,False,0.0,0.0
2005-06-27,0,0,False,0.0,0.0
2005-06-28,0,0,False,0.0,0.0
2005-06-29,0,0,False,0.0,0.0
2005-06-30,0,0,False,0.0,0.0
