date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2007-08-01,29,29,False,0.29,8.41
2007-08-02,0,0,False,0.0,0.0
2007-08-03,100,100,False,1.0,100.0
2007-08-04,0,0,False,0.0,0.0
2007-08-05,80,80,False,0.8,64.0
2007-08-06,0,0,False,0.0,0.0
2007-08-07,0,0,False,0.0,0.0
2007-08-08,0,0,False,0.0,0.0
2007-08-09,0,0,False,0.0,0.0
2007-08-10,0,0,False,0.0,0.0
2007-08-11,0,0,False,0.0,0.0
2007-08-12,90,90,False,0.9,81.0
2007-08-13,37,37,False,0.37,13.69
2007-08-14,0,0,False,0.0,0.0
2007-08-15,0,0,False,0.0,0.0
2007-08-16,0,0,False,0.0,0.0
2007-08-17,0,0,False,0.0,0.0
2007-08-18,0,0,False,0.0,0.0
2007-08-19,0,0,False,0.0,0.0
2007-08-20,0,0,False,0.0,0.0
2007-08-21,21,21,False,0.21,4.41
2007-08-22,0,0,False,0.0,0.0
2007-08-23,0,0,False,0.0,0.0
2007-08-24,37,37,False,0.37,13.69
2007-08-25,0,0,False,0.0,0.0
2007-08-26,0,0,False,0.0,0.0
2007-08-27,23,23,False,0.23,5.29
2007-08-28,0,0,False,0.0,0.0
2007-08-29,0,0,False,0.0,0.0
2007-08-30,0,0,False,0.0,0.0
2007-08-31,0,0,False,0.0,0.0
