date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2005-09-01,50,50,False,0.5,25.0
2005-09-02,43,43,False,0.43,18.49
2005-09-03,0,0,False,0.0,0.0
2005-09-04,0,0,False,0.0,0.0
2005-09-05,0,0,False,0.0,0.0
2005-09-06,0,0,False,0.0,0.0
2005-09-07,0,0,False,0.0,0.0
2005-09-08,0,0,False,0.0,0.0
2005-09-09,0,0,False,0.0,0.0
2005-09-10,0,0,False,0.0,0.0
2005-09-11,52,52,False,0.52,27.04
2005-09-12,88,88,False,0.88,77.44
2005-09-13,0,0,False,0.0,0.0
2005-09-14,0,0,False,0.0,0.0
2005-09-15,0,0,False,0.0,0.0
2005-09-16,0,0,False,0.0,0.0
2005-09-17,0,0,False,0.0,0.0
2005-09-18,0,0,False,0.0,0.0
2005-09-19,0,0,False,0.0,0.0
2005-09-20,0,0,False,0.0,0.0
2005-09-21,0,0,False,0.0,0.0
2005-09-22,0,0,False,0.0,0.0
2005-09-23,100,100,False,1.0,100.0
2005-09-24,0,0,False,0.0,0.0
2005-09-25,0,0,False,0.0,0.0
2005-09-26,0,0,False,0.0,0.0
2005-09-27,0,0,False,0.0,0.0
2005-09-28,67,67,False,0.67,44.89
2005-09-29,0,0,False,0.0,0.0
2005-09-30,0,0,False,0.0,0.0
