date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-03-01,0,0,False,0.0,0.0
2022-03-02,0,0,False,0.0,0.0
2022-03-03,39,39,False,0.39,15.21
2022-03-04,35,35,False,0.35,12.25
2022-03-05,0,0,False,0.0,0.0
2022-03-06,0,0,False,0.0,0.0
2022-03-07,0,0,False,0.0,0.0
2022-03-08,0,0,False,0.0,0.0
2022-03-09,0,0,False,0.0,0.0
2022-03-10,0,0,False,0.0,0.0
2022-03-11,0,0,False,0.0,0.0
2022-03-12,0,0,False,0.0,0.0
2022-03-13,0,0,False,0.0,0.0
2022-03-14,62,62,False,0.62,38.44
2022-03-15,34,34,False,0.34,11.56
2022-03-16,0,0,False,0.0,0.0
2022-03-17,0,0,False,0.0,0.0
2022-03-18,0,0,False,0.0,0.0
2022-03-19,0,0,False,0.0,0.0
2022-03-20,0,0,False,0.0,0.0
2022-03-21,100,100,False,1.0,100.0
2022-03-22,44,44,False,0.44,19.36
2022-03-23,0,0,False,0.0,0.0
2022-03-24,0,0,False,0.0,0.0
2022-03-25,70,70,False,0.7,49.0
2022-03-26,0,0,False,0.0,0.0
2022-03-27,83,83,False,0.83,68.89
2022-03-28,0,0,False,0.0,0.0
2022-03-29,0,0,False,0.0,0.0
2022-03-30,0,0,False,0.0,0.0
2022-03-31,0,0,False,0.0,0.0
