date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-04-01,0,0,False,0.0,0.0
2017-04-02,100,100,False,1.0,100.0
2017-04-03,0,0,False,0.0,0.0
2017-04-04,0,0,False,0.0,0.0
2017-04-05,33,33,False,0.33,10.89
2017-04-06,0,0,False,0.0,0.0
2017-04-07,0,0,False,0.0,0.0
2017-04-08,32,32,False,0.32,10.24
2017-04-09,0,0,False,0.0,0.0
2017-04-10,0,0,False,0.0,0.0
2017-04-11,0,0,False,0.0,0.0
2017-04-12,0,0,False,0.0,0.0
2017-04-13,55,55,False,0.55,30.250000000000004
2017-04-14,0,0,False,0.0,0.0
2017-04-15,46,46,False,0.46,21.16
2017-04-16,0,0,False,0.0,0.0
2017-04-17,0,0,False,0.0,0.0
2017-04-18,0,0,False,0.0,0.0
2017-04-19,24,24,False,0.24,5.76
2017-04-20,0,0,False,0.0,0.0
2017-04-21,0,0,False,0.0,0.0
2017-04-22,52,52,False,0.52,27.04
2017-04-23,0,0,False,0.0,0.0
2017-04-24,78,78,False,0.78,60.84
2017-04-25,0,0,False,0.0,0.0
2017-04-26,0,0,False,0.0,0.0
2017-04-27,0,0,False,0.0,0.0
2017-04-28,0,0,False,0.0,0.0
2017-04-29,28,28,False,0.28,7.840000000000001
2017-04-30,29,29,False,0.29,8.41
