date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2011-11-01,0,0,False,0.0,0.0
2011-11-02,0,0,False,0.0,0.0
2011-11-03,0,0,False,0.0,0.0
2011-11-04,37,37,False,0.37,13.69
2011-11-05,0,0,False,0.0,0.0
2011-11-06,0,0,False,0.0,0.0
2011-11-07,43,43,False,0.43,18.49
2011-11-08,0,0,False,0.0,0.0
2011-11-09,0,0,False,0.0,0.0
2011-11-10,16,16,False,0.16,2.56
2011-11-11,0,0,False,0.0,0.0
2011-11-12,21,21,False,0.21,4.41
2011-11-13,0,0,False,0.0,0.0
2011-11-14,0,0,False,0.0,0.0
2011-11-15,0,0,False,0.0,0.0
2011-11-16,16,16,False,0.16,2.56
2011-11-17,0,0,False,0.0,0.0
2011-11-18,16,16,False,0.16,2.56
2011-11-19,0,0,False,0.0,0.0
2011-11-20,0,0,False,0.0,0.0
2011-11-21,0,0,False,0.0,0.0
2011-11-22,0,0,False,0.0,0.0
2011-11-23,0,0,False,0.0,0.0
2011-11-24,0,0,False,0.0,0.0
2011-11-25,36,36,False,0.36,12.959999999999999
2011-11-26,44,44,False,0.44,19.36
2011-11-27,100,100,False,1.0,100.0
2011-11-28,0,0,False,0.0,0.0
2011-11-29,0,0,False,0.0,0.0
2011-11-30,23,23,False,0.23,5.29
