date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-06-01,63,63,False,0.63,39.69
2017-06-02,0,0,False,0.0,0.0
2017-06-03,100,100,False,1.0,100.0
2017-06-04,23,23,False,0.23,5.29
2017-06-05,0,0,False,0.0,0.0
2017-06-06,23,23,False,0.23,5.29
2017-06-07,0,0,False,0.0,0.0
2017-06-08,25,25,False,0.25,6.25
2017-06-09,0,0,False,0.0,0.0
2017-06-10,0,0,False,0.0,0.0
2017-06-11,0,0,False,0.0,0.0
2017-06-12,22,22,False,0.22,4.84
2017-06-13,23,23,False,0.23,5.29
2017-06-14,0,0,False,0.0,0.0
2017-06-15,29,29,False,0.29,8.41
2017-06-16,0,0,False,0.0,0.0
2017-06-17,0,0,False,0.0,0.0
2017-06-18,0,0,False,0.0,0.0
2017-06-19,0,0,False,0.0,0.0
2017-06-20,0,0,False,0.0,0.0
2017-06-21,0,0,False,0.0,0.0
2017-06-22,0,0,False,0.0,0.0
2017-06-23,0,0,False,0.0,0.0
2017-06-24,0,0,False,0.0,0.0
2017-06-25,0,0,False,0.0,0.0
2017-06-26,49,49,False,0.49,24.009999999999998
2017-06-27,0,0,False,0.0,0.0
2017-06-28,84,84,False,0.84,70.56
2017-06-29,90,90,False,0.9,81.0
2017-06-30,0,0,False,0.0,0.0
