date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2016-07-01,0,0,False,0.0,0.0
2016-07-02,49,49,False,0.49,24.009999999999998
2016-07-03,0,0,False,0.0,0.0
2016-07-04,0,0,False,0.0,0.0
2016-07-05,0,0,False,0.0,0.0
2016-07-06,0,0,False,0.0,0.0
2016-07-07,56,56,False,0.56,31.360000000000003
2016-07-08,73,73,False,0.73,53.29
2016-07-09,0,0,False,0.0,0.0
2016-07-10,80,80,False,0.8,64.0
2016-07-11,100,100,False,1.0,100.0
2016-07-12,59,59,False,0.59,34.809999999999995
2016-07-13,0,0,False,0.0,0.0
2016-07-14,86,86,False,0.86,73.96
2016-07-15,0,0,False,0.0,0.0
2016-07-16,0,0,False,0.0,0.0
2016-07-17,0,0,False,0.0,0.0
2016-07-18,0,0,False,0.0,0.0
2016-07-19,64,64,False,0.64,40.96
2016-07-20,0,0,False,0.0,0.0
2016-07-21,0,0,False,0.0,0.0
2016-07-22,0,0,False,0.0,0.0
2016-07-23,0,0,False,0.0,0.0
2016-07-24,0,0,False,0.0,0.0
2016-07-25,0,0,False,0.0,0.0
2016-07-26,0,0,False,0.0,0.0
2016-07-27,54,54,False,0.54,29.160000000000004
2016-07-28,0,0,False,0.0,0.0
2016-07-29,0,0,False,0.0,0.0
2016-07-30,53,53,False,0.53,28.09
2016-07-31,0,0,False,0.0,0.0
