date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2010-12-01,0,0,False,0.0,0.0
2010-12-02,0,0,False,0.0,0.0
2010-12-03,0,0,False,0.0,0.0
2010-12-04,57,57,False,0.57,32.489999999999995
2010-12-05,0,0,False,0.0,0.0
2010-12-06,0,0,False,0.0,0.0
2010-12-07,96,96,False,0.96,92.16
2010-12-08,44,44,False,0.44,19.36
2010-12-09,0,0,False,0.0,0.0
2010-12-10,49,49,False,0.49,24.009999999999998
2010-12-11,0,0,False,0.0,0.0
2010-12-12,0,0,False,0.0,0.0
2010-12-13,51,51,False,0.51,26.01
2010-12-14,0,0,False,0.0,0.0
2010-12-15,76,76,False,0.76,57.76
2010-12-16,0,0,False,0.0,0.0
2010-12-17,0,0,False,0.0,0.0
2010-12-18,100,100,False,1.0,100.0
2010-12-19,68,68,False,0.68,46.24
2010-12-20,0,0,False,0.0,0.0
2010-12-21,0,0,False,0.0,0.0
2010-12-22,0,0,False,0.0,0.0
2010-12-23,0,0,False,0.0,0.0
2010-12-24,0,0,False,0.0,0.0
2010-12-25,0,0,False,0.0,0.0
2010-12-26,0,0,False,0.0,0.0
2010-12-27,0,0,False,0.0,0.0
2010-12-28,0,0,False,0.0,0.0
2010-12-29,0,0,False,0.0,0.0
2010-12-30,0,0,False,0.0,0.0
2010-12-31,0,0,False,0.0,0.0
