date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-03-01,0,0,False,0.0,0.0
2019-03-02,0,0,False,0.0,0.0
2019-03-03,0,0,False,0.0,0.0
2019-03-04,0,0,False,0.0,0.0
2019-03-05,0,0,False,0.0,0.0
2019-03-06,81,81,False,0.81,65.61
2019-03-07,0,0,False,0.0,0.0
2019-03-08,77,77,False,0.77,59.29
2019-03-09,0,0,False,0.0,0.0
2019-03-10,0,0,False,0.0,0.0
2019-03-11,0,0,False,0.0,0.0
2019-03-12,0,0,False,0.0,0.0
2019-03-13,0,0,False,0.0,0.0
2019-03-14,0,0,False,0.0,0.0
2019-03-15,0,0,False,0.0,0.0
2019-03-16,0,0,False,0.0,0.0
2019-03-17,0,0,False,0.0,0.0
2019-03-18,76,76,False,0.76,57.76
2019-03-19,0,0,False,0.0,0.0
2019-03-20,0,0,False,0.0,0.0
2019-03-21,0,0,False,0.0,0.0
2019-03-22,49,49,False,0.49,24.009999999999998
2019-03-23,0,0,False,0.0,0.0
2019-03-24,43,43,False,0.43,18.49
2019-03-25,0,0,False,0.0,0.0
2019-03-26,0,0,False,0.0,0.0
2019-03-27,0,0,False,0.0,0.0
2019-03-28,100,100,False,1.0,100.0
2019-03-29,0,0,False,0.0,0.0
2019-03-30,0,0,False,0.0,0.0
2019-03-31,0,0,False,0.0,0.0
